level_0,level_1,F_1_m_returns,1_m_returns,5_m_returns,10_m_returns
TSLA,2021-01-05 12:29:00-05:00,-0.000962490002304417,0.0005968286694788549,0.001085673185229341,0.0022417869079645047
TSLA,2021-01-05 12:30:00-05:00,-0.0001492618323924999,-0.000962490002304417,0.0004208240005429964,0.0007740463613030713
TSLA,2021-01-05 12:31:00-05:00,-0.0006649928750763756,-0.0001492618323924999,-0.00016282888041574406,0.0015222975819932927
TSLA,2021-01-05 12:32:00-05:00,0.0004888913031668718,-0.0006649928750763756,-0.001288467537399418,0.0005027242217965355
TSLA,2021-01-05 12:33:00-05:00,-0.00040042349875135663,0.0004888913031668718,-0.0006917786850778596,0.0012911643584272436
TSLA,2021-01-05 12:34:00-05:00,0.0003055300947143458,-0.00040042349875135663,-0.0016877465533368108,-0.0006039057092839251
TSLA,2021-01-05 12:35:00-05:00,1.3574967759444334e-05,0.0003055300947143458,-0.00042064698219723695,0.0
TSLA,2021-01-05 12:36:00-05:00,-0.0008959357098253795,1.3574967759444334e-05,-0.0002578543801317057,-0.0004206412744074406
TSLA,2021-01-05 12:37:00-05:00,8.152173913034133e-05,-0.0008959357098253795,-0.0004888913031669828,-0.0017767289199929204
TSLA,2021-01-05 12:38:00-05:00,0.00027171697959404995,8.152173913034133e-05,-0.0008958627429689336,-0.001587021689296475
TSLA,2021-01-05 12:39:00-05:00,0.0011137369950833254,0.00027171697959404995,-0.00022405540279046843,-0.0019114238073935086
TSLA,2021-01-05 12:40:00-05:00,-0.00023063982200044464,0.0011137369950833254,0.0005837236136565505,0.0001628310898826868
TSLA,2021-01-05 12:41:00-05:00,-0.00021712285082298166,-0.00023063982200044464,0.0003393695870550495,8.142769898888957e-05
TSLA,2021-01-05 12:42:00-05:00,-0.0012487275195113279,-0.00021712285082298166,0.0010190217391303769,0.0005296322450973889
TSLA,2021-01-05 12:43:00-05:00,0.0003397523884591802,-0.0012487275195113279,-0.0003124745265330464,-0.0012080573352155621
TSLA,2021-01-05 12:44:00-05:00,0.0007743723508313316,0.0003397523884591802,-0.00024447885257916635,-0.00046847947856187844
TSLA,2021-01-05 12:45:00-05:00,-0.0011063598723952683,0.0007743723508313316,-0.0005833830791773797,0.0
TSLA,2021-01-05 12:46:00-05:00,0.000570780134133253,-0.0011063598723952683,-0.0014587941539671023,-0.0011199196372816411
TSLA,2021-01-05 12:47:00-05:00,0.00012903138179032325,0.000570780134133253,-0.0006718696979979288,0.0003464673913042837
TSLA,2021-01-05 12:48:00-05:00,-0.00014259523324511303,0.00012903138179032325,0.000706684967995308,0.00039398962041148344
TSLA,2021-01-05 12:49:00-05:00,0.0005093413198051788,-0.00014259523324511303,0.00022416041734585335,-2.0373237714865766e-05
TSLA,2021-01-05 12:50:00-05:00,-0.00017648176807583127,0.0005093413198051788,-4.0724903278333e-05,-0.0006240842242362099
TSLA,2021-01-05 12:51:00-05:00,-0.00014935708563590389,-0.00017648176807583127,0.0008901452091840678,-0.0005699474834104379
TSLA,2021-01-05 12:52:00-05:00,-0.0006925772019881204,-0.00014935708563590389,0.00016977813393448393,-0.0005022056328469748
TSLA,2021-01-05 12:53:00-05:00,-0.0005571636294453564,-0.0006925772019881204,-0.0006518639234059931,5.436038215345107e-05
TSLA,2021-01-05 12:54:00-05:00,0.0010945530688275529,-0.0005571636294453564,-0.0010662211627922025,-0.0008422997500271423
TSLA,2021-01-05 12:55:00-05:00,0.0012699231934154565,0.0010945530688275529,-0.0004819309820531803,-0.0005226362587388289
TSLA,2021-01-05 12:56:00-05:00,0.0005154639175257714,0.0012699231934154565,0.0009640320981956219,0.0018550354359332388
TSLA,2021-01-05 12:57:00-05:00,-0.00014913636486890702,0.0005154639175257714,0.001629593416442754,0.0017996482197064623
TSLA,2021-01-05 12:58:00-05:00,0.0008271522909406581,-0.00014913636486890702,0.002174297090518751,0.0015210158212806135
TSLA,2021-01-05 12:59:00-05:00,0.0002709733362236122,0.0008271522909406581,0.003562396323389505,0.002492376858246992
TSLA,2021-01-05 13:00:00-05:00,-0.0007314298098282102,0.0002709733362236122,0.0027367863473068965,0.0022535364231217603
TSLA,2021-01-05 13:01:00-05:00,-0.00012199419849812099,-0.0007314298098282102,0.000732501356483839,0.0016972396094991904
TSLA,2021-01-05 13:02:00-05:00,-4.0669694299388937e-05,-0.00012199419849812099,9.490495946185007e-05,0.0017246530324017684
TSLA,2021-01-05 13:03:00-05:00,-0.00012201404517231396,-4.0669694299388937e-05,0.0002033981043296773,0.002378137442754724
TSLA,2021-01-05 13:04:00-05:00,-0.00037964557373937335,-0.00012201404517231396,-0.0007451766746152666,0.002814565034128247
TSLA,2021-01-05 13:05:00-05:00,0.000325534079348877,-0.00037964557373937335,-0.0013951346372649276,0.0013378335246141404
TSLA,2021-01-05 13:06:00-05:00,0.00025763061194039594,0.000325534079348877,-0.00033887277360589163,0.0003933803581117612
TSLA,2021-01-05 13:07:00-05:00,0.0011793731699381027,0.00025763061194039594,4.0669694299388937e-05,0.00013557851351708727
TSLA,2021-01-05 13:08:00-05:00,0.00018956062555020026,0.0011793731699381027,0.0012608118001138369,0.0014644663511735878
TSLA,2021-01-05 13:09:00-05:00,0.00039258687676824167,0.00018956062555020026,0.001572817376920277,0.0008264686754824169
TSLA,2021-01-05 13:10:00-05:00,0.0002841754851281575,0.00039258687676824167,0.0023465581553068215,0.0009481497534811201
TSLA,2021-01-05 13:11:00-05:00,-0.00010822657232922861,0.0002841754851281575,0.0023051160015730154,0.0019654620869140604
TSLA,2021-01-05 13:12:00-05:00,-0.0018129913003477327,-0.00010822657232922861,0.0019385099230020408,0.0019792584559072957
TSLA,2021-01-05 13:13:00-05:00,-0.0005963918294318304,-0.0018129913003477327,-0.0010561234852074497,0.0002033567419539306
TSLA,2021-01-05 13:14:00-05:00,0.0002305616209836714,-0.0005963918294318304,-0.0018410970772584356,-0.00027117540981369537
TSLA,2021-01-05 13:15:00-05:00,0.002155932203389943,0.0002305616209836714,-0.0020027605618555544,0.0003390979993218579
TSLA,2021-01-05 13:16:00-05:00,0.0009471106360523507,0.002155932203389943,-0.0001352832154114525,0.0021695209426568773
TSLA,2021-01-05 13:17:00-05:00,-0.0007840062720501084,0.0009471106360523507,0.0009200254359973403,0.0028603188374363153
TSLA,2021-01-05 13:18:00-05:00,0.0001082236441605211,-0.0007840062720501084,0.0019518278054135862,0.0008936429490218334
TSLA,2021-01-05 13:19:00-05:00,-0.0007439570398625195,0.0001082236441605211,0.0026582398654604322,0.0008122487105550746
TSLA,2021-01-05 13:20:00-05:00,-0.00020304843381968585,-0.0007439570398625195,0.00168135593220331,-0.0003247719830036244
TSLA,2021-01-05 13:21:00-05:00,0.00037910071893731967,-0.00020304843381968585,-0.0006765075971802981,-0.000811699292468826
TSLA,2021-01-05 13:22:00-05:00,0.0014278560504552562,0.00037910071893731967,-0.001243596155665716,-0.0003247148597638194
TSLA,2021-01-05 13:23:00-05:00,-0.0005743825387707346,0.0014278560504552562,0.0009672488196856843,0.0029209645282404217
TSLA,2021-01-05 13:24:00-05:00,0.00041244083840430434,-0.0005743825387707346,0.000284056324311166,0.002943051279616915
TSLA,2021-01-05 13:25:00-05:00,0.00019599759396071725,0.00041244083840430434,0.0014416438801201359,0.0031254237288134146
TSLA,2021-01-05 13:26:00-05:00,-0.0010946685586864513,0.00019599759396071725,0.001841346349124695,0.0011635930671500816
TSLA,2021-01-05 13:27:00-05:00,-0.0004667586654761857,-0.0010946685586864513,0.0003654228754719213,-0.000878627718676861
TSLA,2021-01-05 13:28:00-05:00,-6.0909995330149513e-05,-0.0004667586654761857,-0.0015271818089671596,-0.0005614101540835081
TSLA,2021-01-05 13:29:00-05:00,0.0005956006768190747,-6.0909995330149513e-05,-0.0010141987829614951,-0.0007304305482286333
TSLA,2021-01-05 13:30:00-05:00,0.0002840947523639059,0.0005956006768190747,-0.0008313001399016251,0.0006091453014593906
TSLA,2021-01-05 13:31:00-05:00,-0.0006221260481470425,0.0002840947523639059,-0.0007432934657748413,0.0010966842226403095
TSLA,2021-01-05 13:32:00-05:00,0.00041951985276189596,-0.0006221260481470425,-0.00027058473360919155,9.473926401137867e-05
TSLA,2021-01-05 13:33:00-05:00,0.0004058167061209428,0.00041951985276189596,0.0006158677305612148,-0.0009122546204006765
TSLA,2021-01-05 13:34:00-05:00,-0.00117639104861067,0.0004058167061209428,0.0010829103214888836,6.761325219728498e-05
TSLA,2021-01-05 13:35:00-05:00,0.00016245194130060092,-0.00117639104861067,-0.0006899443985985965,-0.0015206709876250946
TSLA,2021-01-05 13:36:00-05:00,0.0,0.00016245194130060092,-0.000811468758452838,-0.00155415906480183
TSLA,2021-01-05 13:37:00-05:00,0.0006361667569030338,0.0,-0.00018946057866686683,-0.0004599940471359254
TSLA,2021-01-05 13:38:00-05:00,0.0,0.0006361667569030338,2.7054447074625898e-05,0.0006429388395969848
TSLA,2021-01-05 13:39:00-05:00,0.000229956578787327,0.0,-0.0003786086133459321,0.0007038917089678964
TSLA,2021-01-05 13:40:00-05:00,0.0005558260305094098,0.000229956578787327,0.00102886229490462,0.00033820803852857573
TSLA,2021-01-05 13:41:00-05:00,-0.00020409514888797275,0.0005558260305094098,0.00142257715213856,0.000609954016770331
TSLA,2021-01-05 13:42:00-05:00,0.00024334189536290296,-0.00020409514888797275,0.001218191662154977,0.0010285002841907698
TSLA,2021-01-05 13:43:00-05:00,-0.00024328269449092055,0.00024334189536290296,0.0008251383121187228,0.0008522150828542685
TSLA,2021-01-05 13:44:00-05:00,-0.00022982290117623538,-0.00024328269449092055,0.0005816548757560103,0.00020282604286392392
TSLA,2021-01-05 13:45:00-05:00,0.00031100834313679826,-0.00022982290117623538,0.00012171372930858126,0.0011507012508800152
TSLA,2021-01-05 13:46:00-05:00,0.00031091164702057306,0.00031100834313679826,-0.00012299773873392095,0.001299404439631946
TSLA,2021-01-05 13:47:00-05:00,-0.0012838011324477483,0.00031091164702057306,0.0003920508314181337,0.0016107200866271043
TSLA,2021-01-05 13:48:00-05:00,-0.00017590387529764495,-0.0012838011324477483,-0.0011353192409579993,-0.0003111177242415275
TSLA,2021-01-05 13:49:00-05:00,0.00041953688541229717,-0.00017590387529764495,-0.0010680005407598392,-0.00048696687272586914
TSLA,2021-01-05 13:50:00-05:00,-0.0002570276778226521,0.00041953688541229717,-0.00041918515814087787,-0.0002975224494212725
TSLA,2021-01-05 13:51:00-05:00,-0.0009201250287538265,-0.0002570276778226521,-0.0009868065318482389,-0.0011096828956100868
TSLA,2021-01-05 13:52:00-05:00,0.0,-0.0009201250287538265,-0.0022162461654886556,-0.0018250642152224383
TSLA,2021-01-05 13:53:00-05:00,-2.7087424663063686e-05,0.0,-0.0009336436458107222,-0.002067902903173491
TSLA,2021-01-05 13:54:00-05:00,0.0007584684355232962,-2.7087424663063686e-05,-0.0007849399791584055,-0.0018521022035961066
TSLA,2021-01-05 13:55:00-05:00,0.00044661586975069945,0.0007584684355232962,-0.00044641649306031983,-0.0008654145200329699
TSLA,2021-01-05 13:56:00-05:00,-0.00064933308081494,0.00044661586975069945,0.000257093758034177,-0.0007299664756136304
TSLA,2021-01-05 13:57:00-05:00,-1.3536562254667928e-05,-0.00064933308081494,0.000528204780930519,-0.0016892120163786162
TSLA,2021-01-05 13:58:00-05:00,-0.0002842716554086744,-1.3536562254667928e-05,0.0005146610685988762,-0.00041946308724827297
TSLA,2021-01-05 13:59:00-05:00,2.7081189405864237e-05,-0.0002842716554086744,0.00025733750490974927,-0.0005278044687444527
TSLA,2021-01-05 14:00:00-05:00,0.0003655861564708651,2.7081189405864237e-05,-0.00047368349822030087,-0.0009198885311545446
TSLA,2021-01-05 14:01:00-05:00,-0.000879793180926014,0.0003655861564708651,-0.0005546386731961617,-0.00029768750930281307
TSLA,2021-01-05 14:02:00-05:00,4.064159531824707e-05,-0.000879793180926014,-0.0007851206107697406,-0.0002573305342995491
TSLA,2021-01-05 14:03:00-05:00,0.0004063994364593704,4.064159531824707e-05,-0.0007309842567649882,-0.00021669939730473153
TSLA,2021-01-05 14:04:00-05:00,0.00047394006689338575,0.0004063994364593704,-4.062178410868533e-05,0.00021670526729233863
TSLA,2021-01-05 14:05:00-05:00,-0.00023009041199728575,0.00047394006689338575,0.00040620684052328215,-6.766907117428111e-05
TSLA,2021-01-05 14:06:00-05:00,0.0005888962594935432,-0.00023009041199728575,-0.00018949391589173636,-0.0007440274884338294
TSLA,2021-01-05 14:07:00-05:00,-0.00010147408013749804,0.0005888962594935432,0.0012802102525197867,0.0004940845222947132
TSLA,2021-01-05 14:08:00-05:00,0.00041946876310849923,-0.00010147408013749804,0.0011379184220863259,0.00040610236486937623
TSLA,2021-01-05 14:09:00-05:00,-2.70511537316942e-05,0.00041946876310849923,0.001150997305312318,0.0011103287656395455
TSLA,2021-01-05 14:10:00-05:00,-0.0013255423903045793,-2.70511537316942e-05,0.0006496670456390685,0.0010561377853604004
TSLA,2021-01-05 14:11:00-05:00,-0.0008126337459707367,-0.0013255423903045793,-0.0004467488865121938,-0.0006361581462079879
TSLA,2021-01-05 14:12:00-05:00,0.00032531786266165597,-0.0008126337459707367,-0.001846828258501798,-0.0005689823344531275
TSLA,2021-01-05 14:13:00-05:00,0.00021680804357826489,0.00032531786266165597,-0.0014207812943993758,-0.0002844796055216925
TSLA,2021-01-05 14:14:00-05:00,0.0001354756550249192,0.00021680804357826489,-0.0016230692239024291,-0.0004739400668932747
TSLA,2021-01-05 14:15:00-05:00,-0.0005824664065887664,0.0001354756550249192,-0.0014608018178867699,-0.0008120838070488912
TSLA,2021-01-05 14:16:00-05:00,6.776812458508807e-05,-0.0005824664065887664,-0.0007178264756075858,-0.0011642546739409898
TSLA,2021-01-05 14:17:00-05:00,-0.00020329059713219966,6.776812458508807e-05,0.00016265893133082798,-0.0016844697302819123
TSLA,2021-01-05 14:18:00-05:00,2.711092434704021e-05,-0.00020329059713219966,-0.0003658635735385163,-0.0017861250558163233
TSLA,2021-01-05 14:19:00-05:00,0.0010437422905398286,2.711092434704021e-05,-0.000555450185601658,-0.0021776178754023823
TSLA,2021-01-05 14:20:00-05:00,0.0,0.0010437422905398286,0.00035218899003042203,-0.0011091273061732965
TSLA,2021-01-05 14:21:00-05:00,9.478672985796521e-05,0.0,0.0009352001192719506,0.0002167023322587891
TSLA,2021-01-05 14:22:00-05:00,-0.0003926506627673909,9.478672985796521e-05,0.0009622421597592634,0.0011250576083716712
TSLA,2021-01-05 14:23:00-05:00,-0.0003792599013924258,-0.0003926506627673909,0.0007726613438885366,0.0004065150817094132
TSLA,2021-01-05 14:24:00-05:00,0.000704607046070338,-0.0003792599013924258,0.0003659875564230308,-0.00018966591703473146
TSLA,2021-01-05 14:25:00-05:00,0.00039267724638469836,0.000704607046070338,2.708192281652977e-05,0.00037928045080182216
TSLA,2021-01-05 14:26:00-05:00,-0.00023009975501142588,0.00039267724638469836,0.00041976980365587835,0.0013553624916984308
TSLA,2021-01-05 14:27:00-05:00,-0.00041969024152488377,-0.00023009975501142588,9.477774618504853e-05,0.0010571111050876603
TSLA,2021-01-05 14:28:00-05:00,-5.417631682325119e-05,-0.00041969024152488377,6.772498239149272e-05,0.0008404386547560261
TSLA,2021-01-05 14:29:00-05:00,0.0009210472849423557,-5.417631682325119e-05,0.0003929539295393081,0.0007590853022108046
TSLA,2021-01-05 14:30:00-05:00,-0.0008390056429895543,0.0009210472849423557,0.0006093267616313902,0.0006364251861883385
TSLA,2021-01-05 14:31:00-05:00,-0.0006500981919144166,-0.0008390056429895543,-0.0006226228665013878,-0.00020311442112386224
TSLA,2021-01-05 14:32:00-05:00,-0.00026427419464136737,-0.0006500981919144166,-0.0010424564063684638,-0.0009477774618520396
TSLA,2021-01-05 14:33:00-05:00,8.81146846511971e-05,-0.00026427419464136737,-0.0008871371879783929,-0.0008194722869372395
TSLA,2021-01-05 14:34:00-05:00,4.066473283259597e-05,8.81146846511971e-05,-0.0007449647157620198,-0.000352303523035169
TSLA,2021-01-05 14:35:00-05:00,0.0006370549087113542,4.066473283259597e-05,-0.0016238818896573415,-0.0010155446027189097
TSLA,2021-01-05 14:36:00-05:00,-0.0005960121369744664,0.0006370549087113542,-0.00014898083564707232,-0.0007715109432735456
TSLA,2021-01-05 14:37:00-05:00,-0.00025074545947401106,-0.0005960121369744664,-9.486765961486121e-05,-0.0011372251705837888
TSLA,2021-01-05 14:38:00-05:00,-0.0001694651003572023,-0.00025074545947401106,-8.133663198550689e-05,-0.0009684016632129921
TSLA,2021-01-05 14:39:00-05:00,-0.0001898330824824379,-0.0001694651003572023,-0.00033887277360589163,-0.0010835850411083925
TSLA,2021-01-05 14:40:00-05:00,0.0004475486539634588,-0.0001898330824824379,-0.000569283109912222,-0.0021922405510372833
TSLA,2021-01-05 14:41:00-05:00,6.778006723795471e-05,0.0004475486539634588,-0.0007585609016038664,-0.0009074287262139658
TSLA,2021-01-05 14:42:00-05:00,0.00018977132555275666,6.778006723795471e-05,-9.487666034146969e-05,-0.0001897353192296114
TSLA,2021-01-05 14:43:00-05:00,0.0005285483892827347,0.00018977132555275666,0.0003457088047287282,0.00026434405395336924
TSLA,2021-01-05 14:44:00-05:00,0.0,0.0005285483892827347,0.001044081953653686,0.0007048553691002546
TSLA,2021-01-05 14:45:00-05:00,0.0009617208029693014,0.0,0.0012341493185055175,0.0006641636282309626
TSLA,2021-01-05 14:46:00-05:00,-0.0011434834973003127,0.0009617208029693014,0.0017487257347359453,0.0009888383181622107
TSLA,2021-01-05 14:47:00-05:00,-0.00044030482641832513,-0.0011434834973003127,0.0005354262399521748,0.0004404987801573945
TSLA,2021-01-05 14:48:00-05:00,6.77690431012401e-05,-0.00044030482641832513,-9.486765961486121e-05,0.00025080834852864164
TSLA,2021-01-05 14:49:00-05:00,-2.710578030762356e-05,6.77690431012401e-05,-0.000555359900306085,0.0004881422120979195
TSLA,2021-01-05 14:50:00-05:00,-0.00221595760541049,-2.710578030762356e-05,-0.0005824506271502328,0.0006509798603104855
TSLA,2021-01-05 14:51:00-05:00,-0.0006452094893336646,-0.00221595760541049,-0.0037552268698323177,-0.0020130679969633247
TSLA,2021-01-05 14:52:00-05:00,-0.00014271733811777043,-0.0006452094893336646,-0.0032582557154953173,-0.0027245740311495625
TSLA,2021-01-05 14:53:00-05:00,0.0001835199119104569,-0.00014271733811777043,-0.002961507183518508,-0.003056093891877998
TSLA,2021-01-05 14:54:00-05:00,-0.0005028882093102149,0.0001835199119104569,-0.0028461069323033605,-0.003399886218947268
TSLA,2021-01-05 14:55:00-05:00,0.0011150697598520942,-0.0005028882093102149,-0.003320548093734388,-0.003901064665564946
TSLA,2021-01-05 14:56:00-05:00,0.0002716653083401077,0.0011150697598520942,6.79167883510523e-06,-0.0037484606952921107
TSLA,2021-01-05 14:57:00-05:00,-0.0005839217816403508,0.0002716653083401077,0.0009242646659053388,-0.002337002540220179
TSLA,2021-01-05 14:58:00-05:00,-0.00012908134842459784,-0.0005839217816403508,0.0004825893979867324,-0.002480346977500547
TSLA,2021-01-05 14:59:00-05:00,0.0005639544759639126,-0.00012908134842459784,0.00016989466530747954,-0.0026766958053805467
TSLA,2021-01-05 15:00:00-05:00,-0.002376780887965335,0.0005639544759639126,0.001237455465201709,-0.002087201658918847
